/california/rusty-hill-farm-homestead/rusty-hill-farm-homestead | 16005 | None | This place is absolutely amazing. Christine and David are amazing hosts and have created a truly... | This place is absolutely amazing. Christine and David are amazing hosts and have created a truly unique space. From the coffee in the morning to warm outdoor bathtubs at night, this place is exactly what you need away from the city. Hands down one of the best Hipcamps I've been to.  | /u/stevenchan | 2017-09-23T22:12:08.861-07:00 | Steven | Rusty Hill Farm Homestead | This place is absolutely amazing. Christine and David are amazing hosts and have created a truly unique space. From the coffee in the morning to warm outdoor bathtubs at night, this place is exactly what you need away from the city. Hands down one of the best Hipcamps I've been to.  | https://img.hipcamp.com/image/upload/c_fill,f_auto,h_80,w_80/v1502483334/profile/xgsfxmppfcwgxmetqyak.jpg | This place is absolutely amazing. Christine and David are amazing hosts and have created a truly unique space. From the coffee in the morning to warm outdoor bathtubs at night, this place is exactly what you need away from the city. Hands down one of the best Hipcamps I've been to.  | Rusty Hill Farm Homestead, Rusty Hill Farm Homestead | 2 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A 7d16f74d-7c5d-4498-bc46-3898dd3fc72e&subject=Inappropriate tip | 7d16f74d-7c5d-4498-bc46-3898dd3fc72e | 44156652-d824-48a0-8083-6ce46f5ae026 | September 23rd, 2017 | tip | Steven Chan | 7d16f74d-7c5d-4498-bc46-3898dd3fc72e
/california/rusty-hill-farm-homestead/rusty-hill-farm-homestead | 16005 | None | Wow! Christine and David's little goat farm is the best. We even stayed on a weekend that a few... | Wow! Christine and David's little goat farm is the best. We even stayed on a weekend that a few families with a gaggle of little ones were there and that didn't take away from the peaceful experience of being on the farm. Christine and David were super friendly and made us feel very welcomed. We opted to have a fresh-cooked farm breakfast with the families in the morning and a open-air bath with essential oils after dark. What a treat! We cannot say enough about this family and their property. | /u/jeffsandler | 2017-09-07T11:49:46.381-07:00 | Jeff | Rusty Hill Farm Homestead | Wow! Christine and David's little goat farm is the best. We even stayed on a weekend that a few families with a gaggle of little ones were there and that didn't take away from the peaceful experience of being on the farm. Christine and David were super friendly and made us feel very welcomed. We opted to have a fresh-cooked farm breakfast with the families in the morning and a open-air bath with essential oils after dark. What a treat! We cannot say enough about this family and their property. | //djqvcbmmgpti5.cloudfront.net/assets/accounts/default-avatar-17b87caff30868790b2f7cdfe7362d68.png | Wow! Christine and David's little goat farm is the best. We even stayed on a weekend that a few families with a gaggle of little ones were there and that didn't take away from the peaceful experience of being on the farm. Christine and David were super friendly and made us feel very welcomed. We opted to have a fresh-cooked farm breakfast with the families in the morning and a open-air bath with essential oils after dark. What a treat! We cannot say enough about this family and their property. | Rusty Hill Farm Homestead, Rusty Hill Farm Homestead | 0 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A 3a9e7f66-8cc9-41e1-9261-cef49e604852&subject=Inappropriate tip | 3a9e7f66-8cc9-41e1-9261-cef49e604852 | b2864a7a-e480-413d-8801-55e44a29d010 | September 7th, 2017 | tip | Jeff Sandler | 3a9e7f66-8cc9-41e1-9261-cef49e604852
/california/rusty-hill-farm-homestead/rusty-hill-farm-homestead | 16005 | None | The best hipcamp i have been to. This is a gem of a campsite. It is perfect for families and people... | The best hipcamp i have been to. This is a gem of a campsite. It is perfect for families and people who just started camping. Christine and David were so inviting and really took care of me. Such a cool farm that is just outside of civilization. I arrived to my campsite and i had a little welcome basket full of goodies. I took advantage of the horse rides, sweat lodge and the outdoor hot tub. The tub has an actual fire right under it! Worth every penny! Will be back! | /u/ryantamula | 2017-09-12T06:00:48.966-07:00 | Ryan | Rusty Hill Farm Homestead | The best hipcamp i have been to. This is a gem of a campsite. It is perfect for families and people who just started camping. Christine and David were so inviting and really took care of me. Such a cool farm that is just outside of civilization. I arrived to my campsite and i had a little welcome basket full of goodies. I took advantage of the horse rides, sweat lodge and the outdoor hot tub. The tub has an actual fire right under it! Worth every penny! Will be back! | //djqvcbmmgpti5.cloudfront.net/assets/accounts/default-avatar-17b87caff30868790b2f7cdfe7362d68.png | The best hipcamp i have been to. This is a gem of a campsite. It is perfect for families and people who just started camping. Christine and David were so inviting and really took care of me. Such a cool farm that is just outside of civilization. I arrived to my campsite and i had a little welcome basket full of goodies. I took advantage of the horse rides, sweat lodge and the outdoor hot tub. The tub has an actual fire right under it! Worth every penny! Will be back! | Rusty Hill Farm Homestead, Rusty Hill Farm Homestead | 0 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A dabcdbb2-a3f9-4cfd-8f96-1aef860955ed&subject=Inappropriate tip | dabcdbb2-a3f9-4cfd-8f96-1aef860955ed | 25abe10d-5709-486a-b9f2-7d410328df81 | September 12th, 2017 | tip | Ryan Tamula | dabcdbb2-a3f9-4cfd-8f96-1aef860955ed
/california/rusty-hill-farm-homestead/rusty-hill-farm-homestead | 16005 | None | Christine and family are genuine and working hard to make a good experience for everyone who visits -... | Christine and family are genuine and working hard to make a good experience for everyone who visits - they put out stoves, honey, tea, water and made the best breakfast I've had when camping. It's a great place for people who love animals and have kids because the farmers invite the kids to help with chores. My kids are 5 and they enjoyed socializing and I felt comfortable with them running around on the property.  | /u/sethhunter | 2017-09-25T09:41:53.248-07:00 | Seth | Rusty Hill Farm Homestead | Christine and family are genuine and working hard to make a good experience for everyone who visits - they put out stoves, honey, tea, water and made the best breakfast I've had when camping. It's a great place for people who love animals and have kids because the farmers invite the kids to help with chores. My kids are 5 and they enjoyed socializing and I felt comfortable with them running around on the property.  | https://graph.facebook.com/10156265302255606/picture?width=150&height=150 | Christine and family are genuine and working hard to make a good experience for everyone who visits - they put out stoves, honey, tea, water and made the best breakfast I've had when camping. It's a great place for people who love animals and have kids because the farmers invite the kids to help with chores. My kids are 5 and they enjoyed socializing and I felt comfortable with them running around on the property.  | Rusty Hill Farm Homestead, Rusty Hill Farm Homestead | 0 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A f6a81f40-2917-4e2a-9deb-1370a8aef0fa&subject=Inappropriate tip | f6a81f40-2917-4e2a-9deb-1370a8aef0fa | f7803bd1-95a7-4758-85e0-796d17e0f864 | September 25th, 2017 | tip | Seth Hunter | f6a81f40-2917-4e2a-9deb-1370a8aef0fa
/california/rusty-hill-farm-homestead/rusty-hill-farm-homestead | 16005 | None | David and Christine were the best hosts! Not to mention they have the cutest family and farm around...... | David and Christine were the best hosts! Not to mention they have the cutest family and farm around... We were able to meet all of the farm animals, including the turkeys, chickens, horses, pony, pig, goats and even two new sheep they brought home the weekend we stayed. Christine makes a KILLER breakfast spread and we DEFINITELY recommend the hot outdoor tubs. We had an incredible stay and we would even like to think we made some new friends. We will be back and would most definitely recommend.  | /u/laurengay | 2017-09-25T12:08:34.475-07:00 | Lauren | Rusty Hill Farm Homestead | David and Christine were the best hosts! Not to mention they have the cutest family and farm around... We were able to meet all of the farm animals, including the turkeys, chickens, horses, pony, pig, goats and even two new sheep they brought home the weekend we stayed. Christine makes a KILLER breakfast spread and we DEFINITELY recommend the hot outdoor tubs. We had an incredible stay and we would even like to think we made some new friends. We will be back and would most definitely recommend.  | https://graph.facebook.com/10100464524057091/picture?width=150&height=150 | David and Christine were the best hosts! Not to mention they have the cutest family and farm around... We were able to meet all of the farm animals, including the turkeys, chickens, horses, pony, pig, goats and even two new sheep they brought home the weekend we stayed. Christine makes a KILLER breakfast spread and we DEFINITELY recommend the hot outdoor tubs. We had an incredible stay and we would even like to think we made some new friends. We will be back and would most definitely recommend.  | Rusty Hill Farm Homestead, Rusty Hill Farm Homestead | 0 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A f822f500-2c31-4597-b2aa-f9a0fa5a3cbb&subject=Inappropriate tip | f822f500-2c31-4597-b2aa-f9a0fa5a3cbb | f4f2d8c4-7082-459d-88db-8ffcecb3ffbb | September 25th, 2017 | tip | Lauren Gay | f822f500-2c31-4597-b2aa-f9a0fa5a3cbb
/california/rusty-hill-farm-homestead/rusty-hill-farm-homestead | 16005 | None | We pitched a tent by the goats (which were in the barn, so quiet at night :), and found a perfect fire... | We pitched a tent by the goats (which were in the barn, so quiet at night :), and found a perfect fire pit with wood & kindling, plus a welcome basket - a nice touch! While there is some light traffic at night, it didn't really disturb anyone's sleep; the Rusty Hill Farm is about 20-25 min from Palm Beach State Park, great for us beach-goers. We opted in for the very affordable breakfast the next morning which was amazing - eggs with sausages (Christine made also a vegetarian batch), pancakes, great coffee, and lots more! I was traveling with two eight-year olds who said they had a wonderful time. Even though it is a fairly small farm, there is so much to do for the kiddos. Pet the goats, horses, bunnies, pig, etc.! I even got a bareback horseback mini-riding lesson from Christine, who is an experienced rider, after the kids were done with their ride in the arena! David and Christine went out of their way to make everyone's stay an experience - so, Rusty Hill Farm is not only a place to 'crash' when visiting the Santa Cruz area, but also a place to hang out and enjoy. When I was there in September, they planned on adding more amenities, so stay posted.  | /u/simonehoelck | 2017-10-01T13:21:39.387-07:00 | Simone | Rusty Hill Farm Homestead | We pitched a tent by the goats (which were in the barn, so quiet at night :), and found a perfect fire pit with wood &amp; kindling, plus a welcome basket - a nice touch! While there is some light traffic at night, it didn't really disturb anyone's sleep; the Rusty Hill Farm is about 20-25 min from Palm Beach State Park, great for us beach-goers. We opted in for the very affordable breakfast the next morning which was amazing - eggs with sausages (Christine made also a vegetarian batch), pancakes, great coffee, and lots more! I was traveling with two eight-year olds who said they had a wonderful time. Even though it is a fairly small farm, there is so much to do for the kiddos. Pet the goats, horses, bunnies, pig, etc.! I even got a bareback horseback mini-riding lesson from Christine, who is an experienced rider, after the kids were done with their ride in the arena! David and Christine went out of their way to make everyone's stay an experience - so, Rusty Hill Farm is not only a place to 'crash' when visiting the Santa Cruz area, but also a place to hang out and enjoy. When I was there in September, they planned on adding more amenities, so stay posted.  | //djqvcbmmgpti5.cloudfront.net/assets/accounts/default-avatar-17b87caff30868790b2f7cdfe7362d68.png | We pitched a tent by the goats (which were in the barn, so quiet at night :), and found a perfect fire pit with wood & kindling, plus a welcome basket - a nice touch! While there is some light traffic at night, it didn't really disturb anyone's sleep; the Rusty Hill Farm is about 20-25 min from Palm Beach State Park, great for us beach-goers. We opted in for the very affordable breakfast the next morning which was amazing - eggs with sausages (Christine made also a vegetarian batch), pancakes, great coffee, and lots more! I was traveling with two eight-year olds who said they had a wonderful time. Even though it is a fairly small farm, there is so much to do for the kiddos. Pet the goats, horses, bunnies, pig, etc.! I even got a bareback horseback mini-riding lesson from Christine, who is an experienced rider, after the kids were done with their ride in the arena! David and Christine went out of their way to make everyone's stay an experience - so, Rusty Hill Farm is not only a place to 'crash' when visiting the Santa Cruz area, but also a place to hang out and enjoy. When I was there in September, they planned on adding more amenities, so stay posted.  | Rusty Hill Farm Homestead, Rusty Hill Farm Homestead | 0 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A 834940de-8ab0-4b8a-a702-16adc3cc2837&subject=Inappropriate tip | 834940de-8ab0-4b8a-a702-16adc3cc2837 | 012de72c-b7a1-4bbc-9fbd-c3377e81ffff | October 1st, 2017 | tip | Simone Hoelck | 834940de-8ab0-4b8a-a702-16adc3cc2837
/california/mount-tamalpais/steep-ravine-cabins-and-campground | 2 | None | -Cabins 7/8 closest to water. -Has cell service there so it's good for coordinating groups, can still... | -Cabins 7/8 closest to water. -Has cell service there so it's good for coordinating groups, can still get your 'grams in, but there is something to be said about TRULY unplugging (though not a bad place to "work from home".) -For park extra cars, easy to find spots on the highway just by the gate. -Echoing Courtney below: BRING CUSHIONS especially for the benches- all of our arses are not the happiest after 2 nights. Standard camp pads were fine for the beds, though they did slide around a bit. -Plenty of wood on site so save some room in your trunk ($8 bucks/bundle). -Many spigots nearby. -Clean bathrooms available with fresh water (no showers). -The camp host is wonderful and super friendly, so don't leave your cabin wrecked! | /u/ryanyokogawa | 2015-09-22T19:42:53.590-07:00 | Ryan | Steep Ravine Cabins and Campground | -Cabins 7/8 closest to water. -Has cell service there so it's good for coordinating groups, can still get your 'grams in, but there is something to be said about TRULY unplugging (though not a bad place to "work from home".) -For park extra cars, easy to find spots on the highway just by the gate. -Echoing Courtney below: BRING CUSHIONS especially for the benches- all of our arses are not the happiest after 2 nights. Standard camp pads were fine for the beds, though they did slide around a bit. -Plenty of wood on site so save some room in your trunk ($8 bucks/bundle). -Many spigots nearby. -Clean bathrooms available with fresh water (no showers). -The camp host is wonderful and super friendly, so don't leave your cabin wrecked! | https://graph.facebook.com/10104219223878333/picture?width=150&height=150 | -Cabins 7/8 closest to water. -Has cell service there so it's good for coordinating groups, can still get your 'grams in, but there is something to be said about TRULY unplugging (though not a bad place to "work from home".) -For park extra cars, easy to find spots on the highway just by the gate. -Echoing Courtney below: BRING CUSHIONS especially for the benches- all of our arses are not the happiest after 2 nights. Standard camp pads were fine for the beds, though they did slide around a bit. -Plenty of wood on site so save some room in your trunk ($8 bucks/bundle). -Many spigots nearby. -Clean bathrooms available with fresh water (no showers). -The camp host is wonderful and super friendly, so don't leave your cabin wrecked! | Steep Ravine Cabins and Campground, Mount Tamalpais State Park | 16 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A 88a9bd68-5f5e-4e98-a86d-af18ba152500&subject=Inappropriate tip | 88a9bd68-5f5e-4e98-a86d-af18ba152500 | 20fd08d6-9386-4693-a589-a9312e5b4c58 | September 22nd, 2015 | tip | Ryan Yokogawa | 88a9bd68-5f5e-4e98-a86d-af18ba152500
/california/mount-tamalpais/steep-ravine-cabins-and-campground | 2 | None | People go nuts for the cabins, but I personally love the campsites at Steep Ravine better. Great... | People go nuts for the cabins, but I personally love the campsites at Steep Ravine better. Great views, and good privacy due to the terrain. Sites 2 & 3 are the best to book for a big group, and are also protected from wind by awesome Cypress trees. Love it! | /u/jasonmetzler | 2015-07-08T14:05:58.065-07:00 | Jason | Steep Ravine Cabins and Campground | People go nuts for the cabins, but I personally love the campsites at Steep Ravine better. Great views, and good privacy due to the terrain. Sites 2 &amp; 3 are the best to book for a big group, and are also protected from wind by awesome Cypress trees. Love it! | https://img.hipcamp.com/image/upload/c_fill,f_auto,h_80,w_80/v1436384962/profile/kb2k74wgxzvkudf2y7za.jpg | People go nuts for the cabins, but I personally love the campsites at Steep Ravine better. Great views, and good privacy due to the terrain. Sites 2 & 3 are the best to book for a big group, and are also protected from wind by awesome Cypress trees. Love it! | Steep Ravine Cabins and Campground, Mount Tamalpais State Park | 10 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A c648ee37-102a-43a2-a5e8-9b75113c9853&subject=Inappropriate tip | c648ee37-102a-43a2-a5e8-9b75113c9853 | e80841ed-a758-4903-9d55-c07388213d08 | July 8th, 2015 | tip | Jason Metzler | c648ee37-102a-43a2-a5e8-9b75113c9853
/california/mount-tamalpais/steep-ravine-cabins-and-campground | 2 | None | Bring LOTS of cushioning for the bed platforms in the cabins. A backpacking mat did not cut it.... | Bring LOTS of cushioning for the bed platforms in the cabins. A backpacking mat did not cut it. Bathrooms, both flush toilets and pit toilets, were very clean and well maintained. No showers but who cares when you're enjoying this view | /u/courtneybarnum | 2015-03-25T22:37:21.374-07:00 | Courtney | Steep Ravine Cabins and Campground | Bring LOTS of cushioning for the bed platforms in the cabins. A backpacking mat did not cut it. Bathrooms, both flush toilets and pit toilets, were very clean and well maintained. No showers but who cares when you're enjoying this view | https://img.hipcamp.com/image/upload/c_fill,f_auto,h_80,w_80/v1428123906/profile/hzk1oumqecfif1udxzf4.jpg | Bring LOTS of cushioning for the bed platforms in the cabins. A backpacking mat did not cut it. Bathrooms, both flush toilets and pit toilets, were very clean and well maintained. No showers but who cares when you're enjoying this view | Steep Ravine Cabins and Campground, Mount Tamalpais State Park | 6 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A 1f5bb1bb-159a-41a9-a416-90cea4bf123f&subject=Inappropriate tip | 1f5bb1bb-159a-41a9-a416-90cea4bf123f | 0f592325-241f-4142-b82e-c572004c38ae | March 25th, 2015 | tip | Courtney Barnum | 1f5bb1bb-159a-41a9-a416-90cea4bf123f
/california/mount-tamalpais/steep-ravine-cabins-and-campground | 2 | None | Makes for a great bike camping trip from SF. Pack light-- it is, indeed, a steep ravine.  | Makes for a great bike camping trip from SF. Pack light-- it is, indeed, a steep ravine.  | /u/charlottedohrn | 2015-04-24T14:20:11.716-07:00 | Charlotte | Steep Ravine Cabins and Campground | Makes for a great bike camping trip from SF. Pack light-- it is, indeed, a steep ravine.  | //djqvcbmmgpti5.cloudfront.net/assets/accounts/default-avatar-17b87caff30868790b2f7cdfe7362d68.png | Makes for a great bike camping trip from SF. Pack light-- it is, indeed, a steep ravine.  | Steep Ravine Cabins and Campground, Mount Tamalpais State Park | 3 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A 0a2100de-8a93-45b1-9c5d-cd843f9f57b7&subject=Inappropriate tip | 0a2100de-8a93-45b1-9c5d-cd843f9f57b7 | 9b46054a-9ff9-4586-8028-9afc7d242475 | April 24th, 2015 | tip | Charlotte Dohrn | 0a2100de-8a93-45b1-9c5d-cd843f9f57b7
/california/mount-tamalpais/steep-ravine-cabins-and-campground | 2 | None | Camped at environmental site #4. Very secluded and only steps from the ocean view. This whole area is... | Camped at environmental site #4. Very secluded and only steps from the ocean view. This whole area is pretty secluded because there are only a limited number of cabins and environmental sites (for tents). Falling asleep with the ocean sounds was the best part. I do hope to go back in the future and check out one of the cabins. They are hard to book so if you come across and opening book it! TIP: You'll need the gate code before entering. Luckily I was able to call.  | /u/hungryjewlz | 2016-06-08T13:12:50.447-07:00 | Hungry | Steep Ravine Cabins and Campground | Camped at environmental site #4. Very secluded and only steps from the ocean view. This whole area is pretty secluded because there are only a limited number of cabins and environmental sites (for tents). Falling asleep with the ocean sounds was the best part. I do hope to go back in the future and check out one of the cabins. They are hard to book so if you come across and opening book it! TIP: You'll need the gate code before entering. Luckily I was able to call.  | https://img.hipcamp.com/image/upload/c_fill,f_auto,h_80,w_80/v1465414405/profile/q0yemcfboe3t2xgowgqi.jpg | Camped at environmental site #4. Very secluded and only steps from the ocean view. This whole area is pretty secluded because there are only a limited number of cabins and environmental sites (for tents). Falling asleep with the ocean sounds was the best part. I do hope to go back in the future and check out one of the cabins. They are hard to book so if you come across and opening book it! TIP: You'll need the gate code before entering. Luckily I was able to call.  | Steep Ravine Cabins and Campground, Mount Tamalpais State Park | 2 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A 1053cc58-1628-4fbf-ac3c-5dab8dd5327c&subject=Inappropriate tip | 1053cc58-1628-4fbf-ac3c-5dab8dd5327c | e0689602-f60e-4280-96c4-bb1b0c2b1194 | June 8th, 2016 | tip | Hungry Jewlz | 1053cc58-1628-4fbf-ac3c-5dab8dd5327c
/california/mount-tamalpais/steep-ravine-cabins-and-campground | 2 | None | Steep Ravine campground is so private and relaxing. We brought our friends who were visiting... | Steep Ravine campground is so private and relaxing. We brought our friends who were visiting California (from Scotland) here, and it was such a unique and memorable experience for them. There is not a bad location or spot, the views from all the sites are overwhelmingly beautiful. I love the windy drive down (or bike ride) to get down to the campground. This is one of my most favorite places to camp and while a bit more challenging to book, considering a weeknight stay is totally worth it!  | /u/kelsilauren | 2016-08-04T09:43:35.140-07:00 | Kelsi | Steep Ravine Cabins and Campground | Steep Ravine campground is so private and relaxing. We brought our friends who were visiting California (from Scotland) here, and it was such a unique and memorable experience for them. There is not a bad location or spot, the views from all the sites are overwhelmingly beautiful. I love the windy drive down (or bike ride) to get down to the campground. This is one of my most favorite places to camp and while a bit more challenging to book, considering a weeknight stay is totally worth it!  | https://img.hipcamp.com/image/upload/c_fill,f_auto,h_80,w_80/v1470327631/profile/llqtj7ltxvzcwu08sevp.jpg | Steep Ravine campground is so private and relaxing. We brought our friends who were visiting California (from Scotland) here, and it was such a unique and memorable experience for them. There is not a bad location or spot, the views from all the sites are overwhelmingly beautiful. I love the windy drive down (or bike ride) to get down to the campground. This is one of my most favorite places to camp and while a bit more challenging to book, considering a weeknight stay is totally worth it!  | Steep Ravine Cabins and Campground, Mount Tamalpais State Park | 1 | mailto:support@hipcamp.com?body=%0A%0ATip id%3A 314791ed-c9d2-4bcc-b701-f492bb2fe130&subject=Inappropriate tip | 314791ed-c9d2-4bcc-b701-f492bb2fe130 | fa1f0159-c92a-417c-9a86-f68db8c4bb6d | August 4th, 2016 | tip | Kelsi Lavicka | 314791ed-c9d2-4bcc-b701-f492bb2fe130
